value_en	description_en	codesystem	code	description_code
LGALS9C	galectin 9C	HGNC	33874	LGALS9C
PDIA5	protein disulfide isomerase family A member 5	HGNC	24811	PDIA5
ARHGAP45	Rho GTPase activating protein 45	HGNC	17102	ARHGAP45
LGALS9B	galectin 9B	HGNC	24842	LGALS9B
PDIA4	protein disulfide isomerase family A member 4	HGNC	30167	PDIA4
CMPK1	cytidine/uridine monophosphate kinase 1	HGNC	18170	CMPK1
CMPK2	cytidine/uridine monophosphate kinase 2	HGNC	27015	CMPK2
AIPL1	aryl hydrocarbon receptor interacting protein like 1	HGNC	359	AIPL1
LRIF1	ligand dependent nuclear receptor interacting factor 1	HGNC	30299	LRIF1
STEAP1	STEAP family member 1	HGNC	11378	STEAP1
STEAP2	STEAP2 metalloreductase	HGNC	17885	STEAP2
OR6K6	olfactory receptor family 6 subfamily K member 6	HGNC	15033	OR6K6
OR6K3	olfactory receptor family 6 subfamily K member 3	HGNC	15030	OR6K3
OR6K2	olfactory receptor family 6 subfamily K member 2	HGNC	15029	OR6K2
BTF3L4	basic transcription factor 3 like 4	HGNC	30547	BTF3L4
TMEM59L	transmembrane protein 59 like	HGNC	13237	TMEM59L
ARHGAP19	Rho GTPase activating protein 19	HGNC	23724	ARHGAP19
ARHGAP18	Rho GTPase activating protein 18	HGNC	21035	ARHGAP18
ARHGAP17	Rho GTPase activating protein 17	HGNC	18239	ARHGAP17
ARHGAP15	Rho GTPase activating protein 15	HGNC	21030	ARHGAP15
SEZ6L2	seizure related 6 homolog like 2	HGNC	30844	SEZ6L2
NALCN	sodium leak channel, non-selective	HGNC	19082	NALCN
ARHGAP12	Rho GTPase activating protein 12	HGNC	16348	ARHGAP12
ARHGAP22	Rho GTPase activating protein 22	HGNC	30320	ARHGAP22
ARHGAP21	Rho GTPase activating protein 21	HGNC	23725	ARHGAP21
ARHGAP20	Rho GTPase activating protein 20	HGNC	18357	ARHGAP20
MAN2A2	mannosidase alpha class 2A member 2	HGNC	6825	MAN2A2
MAN2A1	mannosidase alpha class 2A member 1	HGNC	6824	MAN2A1
MARK4	microtubule affinity regulating kinase 4	HGNC	13538	MARK4
MARK3	microtubule affinity regulating kinase 3	HGNC	6897	MARK3
MARK2	microtubule affinity regulating kinase 2	HGNC	3332	MARK2
MARK1	microtubule affinity regulating kinase 1	HGNC	6896	MARK1
RAP1GAP2	RAP1 GTPase activating protein 2	HGNC	29176	RAP1GAP2
OR6J1	olfactory receptor family 6 subfamily J member 1	HGNC	14707	OR6J1
ALYREF	Aly/REF export factor	HGNC	19071	ALYREF
ASPSCR1	ASPSCR1 tether for SLC2A4, UBX domain containing	HGNC	13825	ASPSCR1
TDRD9	tudor domain containing 9	HGNC	20122	TDRD9
ARHGAP29	Rho GTPase activating protein 29	HGNC	30207	ARHGAP29
A2ML1	alpha-2-macroglobulin like 1	HGNC	23336	A2ML1
ARHGAP28	Rho GTPase activating protein 28	HGNC	25509	ARHGAP28
SSC5D	scavenger receptor cysteine rich family member with 5 domains	HGNC	26641	SSC5D
TDRD7	tudor domain containing 7	HGNC	30831	TDRD7
ARHGAP27	Rho GTPase activating protein 27	HGNC	31813	ARHGAP27
TDRD6	tudor domain containing 6	HGNC	21339	TDRD6
ARHGAP26	Rho GTPase activating protein 26	HGNC	17073	ARHGAP26
TDRD5	tudor domain containing 5	HGNC	20614	TDRD5
ARHGAP25	Rho GTPase activating protein 25	HGNC	28951	ARHGAP25
ARHGAP24	Rho GTPase activating protein 24	HGNC	25361	ARHGAP24
NMRAL1	NmrA like redox sensor 1	HGNC	24987	NMRAL1
TDRD3	tudor domain containing 3	HGNC	20612	TDRD3
ARHGAP23	Rho GTPase activating protein 23	HGNC	29293	ARHGAP23
ARHGAP33	Rho GTPase activating protein 33	HGNC	23085	ARHGAP33
TDRD1	tudor domain containing 1	HGNC	11712	TDRD1
ARHGAP32	Rho GTPase activating protein 32	HGNC	17399	ARHGAP32
ARHGAP31	Rho GTPase activating protein 31	HGNC	29216	ARHGAP31
ARHGAP30	Rho GTPase activating protein 30	HGNC	27414	ARHGAP30
DNMBP	dynamin binding protein	HGNC	30373	DNMBP
TP53I3	tumor protein p53 inducible protein 3	HGNC	19373	TP53I3
MAN2B2	mannosidase alpha class 2B member 2	HGNC	29623	MAN2B2
EBPL	EBP like	HGNC	18061	EBPL
MAN2B1	mannosidase alpha class 2B member 1	HGNC	6826	MAN2B1
ULBP2	UL16 binding protein 2	HGNC	14894	ULBP2
ULBP1	UL16 binding protein 1	HGNC	14893	ULBP1
ULBP3	UL16 binding protein 3	HGNC	14895	ULBP3
CRISP1	cysteine rich secretory protein 1	HGNC	304	CRISP1
CRISP2	cysteine rich secretory protein 2	HGNC	12024	CRISP2
CRISP3	cysteine rich secretory protein 3	HGNC	16904	CRISP3
OR6Q1	olfactory receptor family 6 subfamily Q member 1	HGNC	15302	OR6Q1
FDCSP	follicular dendritic cell secreted protein	HGNC	19215	FDCSP
MADCAM1	mucosal vascular addressin cell adhesion molecule 1	HGNC	6765	MADCAM1
MAN2C1	mannosidase alpha class 2C member 1	HGNC	6827	MAN2C1
DESI1	desumoylating isopeptidase 1	HGNC	24577	DESI1
NPY5R	neuropeptide Y receptor Y5	HGNC	7958	NPY5R
DESI2	desumoylating isopeptidase 2	HGNC	24264	DESI2
MARS2	methionyl-tRNA synthetase 2, mitochondrial	HGNC	25133	MARS2
MARS1	methionyl-tRNA synthetase 1	HGNC	6898	MARS1
URAD	ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase	HGNC	17785	URAD
URB2	URB2 ribosome biogenesis homolog	HGNC	28967	URB2
OPRM1	opioid receptor mu 1	HGNC	8156	OPRM1
OR6P1	olfactory receptor family 6 subfamily P member 1	HGNC	15036	OR6P1
URB1	URB1 ribosome biogenesis homolog	HGNC	17344	URB1
ARHGAP10	Rho GTPase activating protein 10	HGNC	26099	ARHGAP10
ITGB1BP1	integrin subunit beta 1 binding protein 1	HGNC	23927	ITGB1BP1
ITGB1BP2	integrin subunit beta 1 binding protein 2	HGNC	6154	ITGB1BP2
NPY4R	neuropeptide Y receptor Y4	HGNC	9329	NPY4R
MOSPD2	motile sperm domain containing 2	HGNC	28381	MOSPD2
OPRL1	opioid related nociceptin receptor 1	HGNC	8155	OPRL1
MOSPD1	motile sperm domain containing 1	HGNC	25235	MOSPD1
MTIF2	mitochondrial translational initiation factor 2	HGNC	7441	MTIF2
MOSPD3	motile sperm domain containing 3	HGNC	25078	MOSPD3
MTIF3	mitochondrial translational initiation factor 3	HGNC	29788	MTIF3
TOB2	transducer of ERBB2, 2	HGNC	11980	TOB2
TOB1	transducer of ERBB2, 1	HGNC	11979	TOB1
PRRG4	proline rich and Gla domain 4	HGNC	30799	PRRG4
NT5DC1	5'-nucleotidase domain containing 1	HGNC	21556	NT5DC1
PRRG3	proline rich and Gla domain 3	HGNC	30798	PRRG3
NT5DC4	5'-nucleotidase domain containing 4	HGNC	27678	NT5DC4
NT5DC2	5'-nucleotidase domain containing 2	HGNC	25717	NT5DC2
PRRG2	proline rich and Gla domain 2	HGNC	9470	PRRG2
NT5DC3	5'-nucleotidase domain containing 3	HGNC	30826	NT5DC3
PRRG1	proline rich and Gla domain 1	HGNC	9469	PRRG1
LRIG1	leucine rich repeats and immunoglobulin like domains 1	HGNC	17360	LRIG1
LRIG3	leucine rich repeats and immunoglobulin like domains 3	HGNC	30991	LRIG3
LRIG2	leucine rich repeats and immunoglobulin like domains 2	HGNC	20889	LRIG2
MAS1L	MAS1 proto-oncogene like, G protein-coupled receptor	HGNC	13961	MAS1L
OR6N2	olfactory receptor family 6 subfamily N member 2	HGNC	15035	OR6N2
OPRK1	opioid receptor kappa 1	HGNC	8154	OPRK1
OR6N1	olfactory receptor family 6 subfamily N member 1	HGNC	15034	OR6N1
SHCBP1	SHC binding and spindle associated 1	HGNC	29547	SHCBP1
PIKFYVE	phosphoinositide kinase, FYVE-type zinc finger containing	HGNC	23785	PIKFYVE
GNPDA1	glucosamine-6-phosphate deaminase 1	HGNC	4417	GNPDA1
GNPDA2	glucosamine-6-phosphate deaminase 2	HGNC	21526	GNPDA2
SSBP1	single stranded DNA binding protein 1	HGNC	11317	SSBP1
SSBP2	single stranded DNA binding protein 2	HGNC	15831	SSBP2
SSBP3	single stranded DNA binding protein 3	HGNC	15674	SSBP3
SSBP4	single stranded DNA binding protein 4	HGNC	15676	SSBP4
NUP107	nucleoporin 107	HGNC	29914	NUP107
PWWP2B	PWWP domain containing 2B	HGNC	25150	PWWP2B
TEX43	testis expressed 43	HGNC	33767	TEX43
TEX44	testis expressed 44	HGNC	28563	TEX44
TEX45	testis expressed 45	HGNC	24745	TEX45
SPINT4	serine peptidase inhibitor, Kunitz type 4	HGNC	16130	SPINT4
TEX46	testis expressed 46	HGNC	44651	TEX46
SPINT3	serine peptidase inhibitor, Kunitz type 3	HGNC	11248	SPINT3
TEX47	testis expressed 47	HGNC	22402	TEX47
SPINT2	serine peptidase inhibitor, Kunitz type 2	HGNC	11247	SPINT2
TEX48	testis expressed 48	HGNC	52393	TEX48
ALKBH7	alkB homolog 7	HGNC	21306	ALKBH7
SLA2	Src like adaptor 2	HGNC	17329	SLA2
TEX49	testis expressed 49	HGNC	48628	TEX49
ALKBH6	alkB homolog 6	HGNC	28243	ALKBH6
ALKBH8	alkB homolog 8, tRNA methyltransferase	HGNC	25189	ALKBH8
ALKBH3	alkB homolog 3, alpha-ketoglutarate dependent dioxygenase	HGNC	30141	ALKBH3
ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	HGNC	32487	ALKBH2
ALKBH5	alkB homolog 5, RNA demethylase	HGNC	25996	ALKBH5
ALKBH4	alkB homolog 4, lysine demethylase	HGNC	21900	ALKBH4
DPYSL4	dihydropyrimidinase like 4	HGNC	3016	DPYSL4
DPYSL5	dihydropyrimidinase like 5	HGNC	20637	DPYSL5
KIAA1586	KIAA1586	HGNC	21360	KIAA1586
ALKBH1	alkB homolog 1, histone H2A dioxygenase	HGNC	17911	ALKBH1
DPYSL2	dihydropyrimidinase like 2	HGNC	3014	DPYSL2
DPYSL3	dihydropyrimidinase like 3	HGNC	3015	DPYSL3
FGFR1OP2	FGFR1 oncogene partner 2	HGNC	23098	FGFR1OP2
GPBP1	GC-rich promoter binding protein 1	HGNC	29520	GPBP1
PWWP2A	PWWP domain containing 2A	HGNC	29406	PWWP2A
VSTM1	V-set and transmembrane domain containing 1	HGNC	29455	VSTM1
VSTM4	V-set and transmembrane domain containing 4	HGNC	26470	VSTM4
VSTM5	V-set and transmembrane domain containing 5	HGNC	34443	VSTM5
FNBP4	formin binding protein 4	HGNC	19752	FNBP4
SAP30BP	SAP30 binding protein	HGNC	30785	SAP30BP
TEX50	testis expressed 50	HGNC	52382	TEX50
TEX51	testis expressed 51	HGNC	52387	TEX51
TEX52	testis expressed 52	HGNC	53643	TEX52
FNBP1	formin binding protein 1	HGNC	17069	FNBP1
TEX53	testis expressed 53	HGNC	53655	TEX53
CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1	HGNC	1399	CACNA2D1
TEX54	testis expressed 54	HGNC	53729	TEX54
TEX55	testis expressed 55	HGNC	26553	TEX55
CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3	HGNC	15460	CACNA2D3
CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2	HGNC	1400	CACNA2D2
CACNA2D4	calcium voltage-gated channel auxiliary subunit alpha2delta 4	HGNC	20202	CACNA2D4
ABITRAM	actin binding transcription modulator	HGNC	1364	ABITRAM
SPINT1	serine peptidase inhibitor, Kunitz type 1	HGNC	11246	SPINT1
ASPHD1	aspartate beta-hydroxylase domain containing 1	HGNC	27380	ASPHD1
FEZ1	fasciculation and elongation protein zeta 1	HGNC	3659	FEZ1
FEZ2	fasciculation and elongation protein zeta 2	HGNC	3660	FEZ2
PLBD1	phospholipase B domain containing 1	HGNC	26215	PLBD1
TCEANC2	transcription elongation factor A N-terminal and central domain containing 2	HGNC	26494	TCEANC2
TXNIP	thioredoxin interacting protein	HGNC	16952	TXNIP
ASPHD2	aspartate beta-hydroxylase domain containing 2	HGNC	30437	ASPHD2
CLOCK	clock circadian regulator	HGNC	2082	CLOCK
PLBD2	phospholipase B domain containing 2	HGNC	27283	PLBD2
SLBP	stem-loop binding protein	HGNC	10904	SLBP
URI1	URI1 prefoldin like chaperone	HGNC	13236	URI1
SAR1A	secretion associated Ras related GTPase 1A	HGNC	10534	SAR1A
SAR1B	secretion associated Ras related GTPase 1B	HGNC	10535	SAR1B
TEX22	testis expressed 22	HGNC	40026	TEX22
TEX26	testis expressed 26	HGNC	28622	TEX26
ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	HGNC	23721	ZC3HAV1
TEX28	testis expressed 28	HGNC	2563	TEX28
TEX29	testis expressed 29	HGNC	20370	TEX29
PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1	HGNC	9466	PRPSAP1
PRPSAP2	phosphoribosyl pyrophosphate synthetase associated protein 2	HGNC	9467	PRPSAP2
HLCS	holocarboxylase synthetase	HGNC	4976	HLCS
MOV10L1	Mov10 like RISC complex RNA helicase 1	HGNC	7201	MOV10L1
ATRIP	ATR interacting protein	HGNC	33499	ATRIP
TOE1	target of EGR1, exonuclease	HGNC	15954	TOE1
BTBD19	BTB domain containing 19	HGNC	27145	BTBD19
CREBBP	CREB binding protein	HGNC	2348	CREBBP
BTBD17	BTB domain containing 17	HGNC	33758	BTBD17
TEX30	testis expressed 30	HGNC	25188	TEX30
BTBD18	BTB domain containing 18	HGNC	37214	BTBD18
NCAPH2	non-SMC condensin II complex subunit H2	HGNC	25071	NCAPH2
BTBD16	BTB domain containing 16	HGNC	26340	BTBD16
TEX33	testis expressed 33	HGNC	28568	TEX33
PBX3	PBX homeobox 3	HGNC	8634	PBX3
PBX2	PBX homeobox 2	HGNC	8633	PBX2
TEX35	testis expressed 35	HGNC	25366	TEX35
BTBD11	BTB domain containing 11	HGNC	23844	BTBD11
TEX36	testis expressed 36	HGNC	31653	TEX36
PBX4	PBX homeobox 4	HGNC	13403	PBX4
TEX37	testis expressed 37	HGNC	26341	TEX37
TEX38	testis expressed 38	HGNC	29589	TEX38
BTBD10	BTB domain containing 10	HGNC	21445	BTBD10
PBX1	PBX homeobox 1	HGNC	8632	PBX1
NANOG	Nanog homeobox	HGNC	20857	NANOG
NCAPG2	non-SMC condensin II complex subunit G2	HGNC	21904	NCAPG2
SNX12	sorting nexin 12	HGNC	14976	SNX12
SNX13	sorting nexin 13	HGNC	21335	SNX13
SNX10	sorting nexin 10	HGNC	14974	SNX10
JRKL	JRK like	HGNC	6200	JRKL
SNX11	sorting nexin 11	HGNC	14975	SNX11
IL18BP	interleukin 18 binding protein	HGNC	5987	IL18BP
CASP14	caspase 14	HGNC	1502	CASP14
CASP12	caspase 12 (gene/pseudogene)	HGNC	19004	CASP12
CASP10	caspase 10	HGNC	1500	CASP10
SLC18A1	solute carrier family 18 member A1	HGNC	10934	SLC18A1
SLC18A2	solute carrier family 18 member A2	HGNC	10935	SLC18A2
SLC18A3	solute carrier family 18 member A3	HGNC	10936	SLC18A3
RING1	ring finger protein 1	HGNC	10018	RING1
TEX10	testis expressed 10	HGNC	25988	TEX10
TEX11	testis expressed 11	HGNC	11733	TEX11
TEX12	testis expressed 12	HGNC	11734	TEX12
TEX14	testis expressed 14, intercellular bridge forming factor	HGNC	11737	TEX14
TEX15	testis expressed 15, meiosis and synapsis associated	HGNC	11738	TEX15
TEX19	testis expressed 19	HGNC	33802	TEX19
PLSCR1	phospholipid scramblase 1	HGNC	9092	PLSCR1
PLSCR3	phospholipid scramblase 3	HGNC	16495	PLSCR3
PLSCR2	phospholipid scramblase 2	HGNC	16494	PLSCR2
PLSCR5	phospholipid scramblase family member 5	HGNC	19952	PLSCR5
PLSCR4	phospholipid scramblase 4	HGNC	16497	PLSCR4
SLC18B1	solute carrier family 18 member B1	HGNC	21573	SLC18B1
PAFAH1B3	platelet activating factor acetylhydrolase 1b catalytic subunit 3	HGNC	8576	PAFAH1B3
PAFAH1B2	platelet activating factor acetylhydrolase 1b catalytic subunit 2	HGNC	8575	PAFAH1B2
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1	HGNC	8574	PAFAH1B1
ECHS1	enoyl-CoA hydratase, short chain 1	HGNC	3151	ECHS1
URM1	ubiquitin related modifier 1	HGNC	28378	URM1
SNX32	sorting nexin 32	HGNC	26423	SNX32
SNX33	sorting nexin 33	HGNC	28468	SNX33
SNX30	sorting nexin family member 30	HGNC	23685	SNX30
SNX31	sorting nexin 31	HGNC	28605	SNX31
RIDA	reactive intermediate imine deaminase A homolog	HGNC	16897	RIDA
SNX29	sorting nexin 29	HGNC	30542	SNX29
SNX27	sorting nexin 27	HGNC	20073	SNX27
SNX25	sorting nexin 25	HGNC	21883	SNX25
CASP8AP2	caspase 8 associated protein 2	HGNC	1510	CASP8AP2
RIC3	RIC3 acetylcholine receptor chaperone	HGNC	30338	RIC3
SLF1	SMC5-SMC6 complex localization factor 1	HGNC	25408	SLF1
RIC1	RIC1 homolog, RAB6A GEF complex partner 1	HGNC	17686	RIC1
SLF2	SMC5-SMC6 complex localization factor 2	HGNC	17814	SLF2
APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2	HGNC	17889	APEX2
SNX24	sorting nexin 24	HGNC	21533	SNX24
KIR3DL1	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1	HGNC	6338	KIR3DL1
SNX21	sorting nexin family member 21	HGNC	16154	SNX21
KIR3DL2	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2	HGNC	6339	KIR3DL2
SNX22	sorting nexin 22	HGNC	16315	SNX22
KIR3DL3	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 3	HGNC	16312	KIR3DL3
SNX20	sorting nexin 20	HGNC	30390	SNX20
SNX18	sorting nexin 18	HGNC	19245	SNX18
GID4	GID complex subunit 4 homolog	HGNC	28453	GID4
SNX19	sorting nexin 19	HGNC	21532	SNX19
MYBBP1A	MYB binding protein 1a	HGNC	7546	MYBBP1A
SNX16	sorting nexin 16	HGNC	14980	SNX16
SNX17	sorting nexin 17	HGNC	14979	SNX17
APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1	HGNC	587	APEX1
SHKBP1	SH3KBP1 binding protein 1	HGNC	19214	SHKBP1
SNX14	sorting nexin 14	HGNC	14977	SNX14
GID8	GID complex subunit 8 homolog	HGNC	15857	GID8
SNX15	sorting nexin 15	HGNC	14978	SNX15
PWWP3A	PWWP domain containing 3A, DNA repair factor	HGNC	29641	PWWP3A
PWWP3B	PWWP domain containing 3B	HGNC	26583	PWWP3B
NCAPD2	non-SMC condensin I complex subunit D2	HGNC	24305	NCAPD2
CIAPIN1	cytokine induced apoptosis inhibitor 1	HGNC	28050	CIAPIN1
NCAPD3	non-SMC condensin II complex subunit D3	HGNC	28952	NCAPD3
LY6L	lymphocyte antigen 6 family member L	HGNC	52284	LY6L
LY6K	lymphocyte antigen 6 family member K	HGNC	24225	LY6K
ALDH1L1	aldehyde dehydrogenase 1 family member L1	HGNC	3978	ALDH1L1
RIF1	replication timing regulatory factor 1	HGNC	23207	RIF1
TMEM167B	transmembrane protein 167B	HGNC	30187	TMEM167B
TMEM167A	transmembrane protein 167A	HGNC	28330	TMEM167A
LY75	lymphocyte antigen 75	HGNC	6729	LY75
MAP3K7CL	MAP3K7 C-terminal like	HGNC	16457	MAP3K7CL
ALDH1L2	aldehyde dehydrogenase 1 family member L2	HGNC	26777	ALDH1L2
LAPTM4B	lysosomal protein transmembrane 4 beta	HGNC	13646	LAPTM4B
LAPTM4A	lysosomal protein transmembrane 4 alpha	HGNC	6924	LAPTM4A
UROD	uroporphyrinogen decarboxylase	HGNC	12591	UROD
TOM1	target of myb1 membrane trafficking protein	HGNC	11982	TOM1
EIF2S3B	eukaryotic translation initiation factor 2 subunit gamma B	HGNC	43863	EIF2S3B
CTNNBIP1	catenin beta interacting protein 1	HGNC	16913	CTNNBIP1
SDCBP2	syndecan binding protein 2	HGNC	15756	SDCBP2
RINT1	RAD50 interactor 1	HGNC	21876	RINT1
OR9A4	olfactory receptor family 9 subfamily A member 4	HGNC	15095	OR9A4
LY6D	lymphocyte antigen 6 family member D	HGNC	13348	LY6D
OR9A2	olfactory receptor family 9 subfamily A member 2	HGNC	15093	OR9A2
LY6H	lymphocyte antigen 6 family member H	HGNC	6728	LY6H
AJUBA	ajuba LIM protein	HGNC	20250	AJUBA
ARL8A	ADP ribosylation factor like GTPase 8A	HGNC	25192	ARL8A
ARL8B	ADP ribosylation factor like GTPase 8B	HGNC	25564	ARL8B
LY6E	lymphocyte antigen 6 family member E	HGNC	6727	LY6E
GRIA1	glutamate ionotropic receptor AMPA type subunit 1	HGNC	4571	GRIA1
GRIA2	glutamate ionotropic receptor AMPA type subunit 2	HGNC	4572	GRIA2
LY96	lymphocyte antigen 96	HGNC	17156	LY96
CREBL2	cAMP responsive element binding protein like 2	HGNC	2350	CREBL2
PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	HGNC	29650	PKMYT1
AMDHD1	amidohydrolase domain containing 1	HGNC	28577	AMDHD1
AMDHD2	amidohydrolase domain containing 2	HGNC	24262	AMDHD2
KIAA1522	KIAA1522	HGNC	29301	KIAA1522
TNFRSF17	TNF receptor superfamily member 17	HGNC	11913	TNFRSF17
TNFRSF14	TNF receptor superfamily member 14	HGNC	11912	TNFRSF14
IP6K1	inositol hexakisphosphate kinase 1	HGNC	18360	IP6K1
GRIA3	glutamate ionotropic receptor AMPA type subunit 3	HGNC	4573	GRIA3
IP6K3	inositol hexakisphosphate kinase 3	HGNC	17269	IP6K3
SAC3D1	SAC3 domain containing 1	HGNC	30179	SAC3D1
GRIA4	glutamate ionotropic receptor AMPA type subunit 4	HGNC	4574	GRIA4
IP6K2	inositol hexakisphosphate kinase 2	HGNC	17313	IP6K2
UROS	uroporphyrinogen III synthase	HGNC	12592	UROS
LY86	lymphocyte antigen 86	HGNC	16837	LY86
UCKL1	uridine-cytidine kinase 1 like 1	HGNC	15938	UCKL1
NOXA1	NADPH oxidase activator 1	HGNC	10668	NOXA1
TRIM77	tripartite motif containing 77	HGNC	34228	TRIM77
OR7E24	olfactory receptor family 7 subfamily E member 24	HGNC	8396	OR7E24
TRIM71	tripartite motif containing 71	HGNC	32669	TRIM71
TRIM72	tripartite motif containing 72	HGNC	32671	TRIM72
ZNF891	zinc finger protein 891	HGNC	38709	ZNF891
TRIM73	tripartite motif containing 73	HGNC	18162	TRIM73
TRIM74	tripartite motif containing 74	HGNC	17453	TRIM74
ECE1	endothelin converting enzyme 1	HGNC	3146	ECE1
ECE2	endothelin converting enzyme 2	HGNC	13275	ECE2
ARL5B	ADP ribosylation factor like GTPase 5B	HGNC	23052	ARL5B
KIAA1549	KIAA1549	HGNC	22219	KIAA1549
ARL5C	ADP ribosylation factor like GTPase 5C	HGNC	31111	ARL5C
TRIM68	tripartite motif containing 68	HGNC	21161	TRIM68
TRIM69	tripartite motif containing 69	HGNC	17857	TRIM69
ZNF888	zinc finger protein 888	HGNC	38695	ZNF888
TRIM64	tripartite motif containing 64	HGNC	14663	TRIM64
ARL5A	ADP ribosylation factor like GTPase 5A	HGNC	696	ARL5A
TRIM65	tripartite motif containing 65	HGNC	27316	TRIM65
TRIM66	tripartite motif containing 66	HGNC	29005	TRIM66
ZNF883	zinc finger protein 883	HGNC	27271	ZNF883
TRIM67	tripartite motif containing 67	HGNC	31859	TRIM67
TRIM60	tripartite motif containing 60	HGNC	21162	TRIM60
TRIM61	tripartite motif containing 61	HGNC	24339	TRIM61
ZNF880	zinc finger protein 880	HGNC	37249	ZNF880
GRID2	glutamate ionotropic receptor delta type subunit 2	HGNC	4576	GRID2
TRIM62	tripartite motif containing 62	HGNC	25574	TRIM62
TRIM63	tripartite motif containing 63	HGNC	16007	TRIM63
GRID1	glutamate ionotropic receptor delta type subunit 1	HGNC	4575	GRID1
TNFRSF18	TNF receptor superfamily member 18	HGNC	11914	TNFRSF18
TNFRSF19	TNF receptor superfamily member 19	HGNC	11915	TNFRSF19
ARFGAP3	ADP ribosylation factor GTPase activating protein 3	HGNC	661	ARFGAP3
TNFRSF1B	TNF receptor superfamily member 1B	HGNC	11917	TNFRSF1B
ARFGAP1	ADP ribosylation factor GTPase activating protein 1	HGNC	15852	ARFGAP1
ARFGAP2	ADP ribosylation factor GTPase activating protein 2	HGNC	13504	ARFGAP2
TNFRSF1A	TNF receptor superfamily member 1A	HGNC	11916	TNFRSF1A
ARL4C	ADP ribosylation factor like GTPase 4C	HGNC	698	ARL4C
ARL4D	ADP ribosylation factor like GTPase 4D	HGNC	656	ARL4D
ARL4A	ADP ribosylation factor like GTPase 4A	HGNC	695	ARL4A
PCCA	propionyl-CoA carboxylase subunit alpha	HGNC	8653	PCCA
PCCB	propionyl-CoA carboxylase subunit beta	HGNC	8654	PCCB
ZNF879	zinc finger protein 879	HGNC	37273	ZNF879
ZNF878	zinc finger protein 878	HGNC	37246	ZNF878
TRIM58	tripartite motif containing 58	HGNC	24150	TRIM58
TNFRSF25	TNF receptor superfamily member 25	HGNC	11910	TNFRSF25
TRIM59	tripartite motif containing 59	HGNC	30834	TRIM59
TOP1	DNA topoisomerase I	HGNC	11986	TOP1
ZNF875	zinc finger protein 875	HGNC	4928	ZNF875
DCTPP1	dCTP pyrophosphatase 1	HGNC	28777	DCTPP1
TRIM54	tripartite motif containing 54	HGNC	16008	TRIM54
TNFRSF21	TNF receptor superfamily member 21	HGNC	13469	TNFRSF21
TRIM55	tripartite motif containing 55	HGNC	14215	TRIM55
TRIM56	tripartite motif containing 56	HGNC	19028	TRIM56
TRIM50	tripartite motif containing 50	HGNC	19017	TRIM50
TRIM51	tripartite motif-containing 51	HGNC	19023	TRIM51
CANT1	calcium activated nucleotidase 1	HGNC	19721	CANT1
TRIM52	tripartite motif containing 52	HGNC	19024	TRIM52
CARNMT1	carnosine N-methyltransferase 1	HGNC	23435	CARNMT1
HM13	histocompatibility minor 13	HGNC	16435	HM13
SRBD1	S1 RNA binding domain 1	HGNC	25521	SRBD1
OR12D1	olfactory receptor family 12 subfamily D member 1 (gene/pseudogene)	HGNC	8177	OR12D1
TRIM46	tripartite motif containing 46	HGNC	19019	TRIM46
UBQLN1	ubiquilin 1	HGNC	12508	UBQLN1
TRIM47	tripartite motif containing 47	HGNC	19020	TRIM47
OR12D3	olfactory receptor family 12 subfamily D member 3	HGNC	13963	OR12D3
TRIM48	tripartite motif containing 48	HGNC	19021	TRIM48
ZNF865	zinc finger protein 865	HGNC	38705	ZNF865
OR12D2	olfactory receptor family 12 subfamily D member 2	HGNC	8178	OR12D2
