value_en	description_en	codesystem	code	description_code
diethyltoluamide	diethyltoluamide	UATC	http://purl.bioontology.org/ontology/UATC/P03BX01	diethyltoluamide
aluminium oxide	aluminium oxide	UATC	http://purl.bioontology.org/ontology/UATC/D10AX04	aluminium oxide
ceftaroline fosamil	ceftaroline fosamil	UATC	http://purl.bioontology.org/ontology/UATC/J01DI02	ceftaroline fosamil
Finding	Finding	STY	http://purl.bioontology.org/ontology/STY/T033	Finding
fingolimod	fingolimod	UATC	http://purl.bioontology.org/ontology/UATC/L04AA27	fingolimod
abiraterone	abiraterone	UATC	http://purl.bioontology.org/ontology/UATC/L02BX03	abiraterone
linseed	linseed	UATC	http://purl.bioontology.org/ontology/UATC/A06AC05	linseed
Antiinfectives for treatment of acne	Antiinfectives for treatment of acne	UATC	http://purl.bioontology.org/ontology/UATC/D10AF	Antiinfectives for treatment of acne
nifedipine and diuretics	nifedipine and diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C08GA01	nifedipine and diuretics
haloperidol	haloperidol	UATC	http://purl.bioontology.org/ontology/UATC/N05AD01	haloperidol
ethacizine	ethacizine	UATC	http://purl.bioontology.org/ontology/UATC/C01BC09	ethacizine
theophylline, combinations excl. psycholeptics	theophylline, combinations excl. psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/R03DA54	theophylline, combinations excl. psycholeptics
Anticholinergics inhalants for obstructive airway diseases	Anticholinergics inhalants for obstructive airway diseases	UATC	http://purl.bioontology.org/ontology/UATC/R03BB	Anticholinergics inhalants for obstructive airway diseases
ferric hydroxide	ferric hydroxide	UATC	http://purl.bioontology.org/ontology/UATC/B03AB04	ferric hydroxide
Enzyme preparations, digestives	Enzyme preparations, digestives	UATC	http://purl.bioontology.org/ontology/UATC/A09AA	Enzyme preparations, digestives
zinc bandage without supplements	zinc bandage without supplements	UATC	http://purl.bioontology.org/ontology/UATC/D09AB01	zinc bandage without supplements
benziodarone	benziodarone	UATC	http://purl.bioontology.org/ontology/UATC/C01DX04	benziodarone
niperotidine	niperotidine	UATC	http://purl.bioontology.org/ontology/UATC/A02BA05	niperotidine
noxytiolin	noxytiolin	UATC	http://purl.bioontology.org/ontology/UATC/B05CA07	noxytiolin
vosaroxin	vosaroxin	UATC	http://purl.bioontology.org/ontology/UATC/L01XX53	vosaroxin
Progesterone receptor modulators, sex hormones and modulators of the genital system	Progesterone receptor modulators, sex hormones and modulators of the genital system	UATC	http://purl.bioontology.org/ontology/UATC/G03XB	Progesterone receptor modulators, sex hormones and modulators of the genital system
secretin	secretin	UATC	http://purl.bioontology.org/ontology/UATC/V04CK01	secretin
Parathyroid hormones and analogues	Parathyroid hormones and analogues	UATC	http://purl.bioontology.org/ontology/UATC/H05AA	Parathyroid hormones and analogues
quinagolide	quinagolide	UATC	http://purl.bioontology.org/ontology/UATC/G02CB04	quinagolide
ANTI-DEMENTIA DRUGS	ANTI-DEMENTIA DRUGS	UATC	http://purl.bioontology.org/ontology/UATC/N06D	ANTI-DEMENTIA DRUGS
Hemodialytics, concentrates	Hemodialytics, concentrates	UATC	http://purl.bioontology.org/ontology/UATC/B05ZA	Hemodialytics, concentrates
sulfinpyrazone	sulfinpyrazone	UATC	http://purl.bioontology.org/ontology/UATC/M04AB02	sulfinpyrazone
naltrexone	naltrexone	UATC	http://purl.bioontology.org/ontology/UATC/N07BB04	naltrexone
Other emollients and protectives in ATC	Other emollients and protectives in ATC	UATC	http://purl.bioontology.org/ontology/UATC/D02AX	Other emollients and protectives in ATC
olmesartan medoxomil and diuretics	olmesartan medoxomil and diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C09DA08	olmesartan medoxomil and diuretics
ANESTHETICS	ANESTHETICS	UATC	http://purl.bioontology.org/ontology/UATC/N01	ANESTHETICS
hexylresorcinol	hexylresorcinol	UATC	http://purl.bioontology.org/ontology/UATC/R02AA12	hexylresorcinol
mivacurium chloride	mivacurium chloride	UATC	http://purl.bioontology.org/ontology/UATC/M03AC10	mivacurium chloride
Estren derivatives, sex hormones and modulators of the genital system	Estren derivatives, sex hormones and modulators of the genital system	UATC	http://purl.bioontology.org/ontology/UATC/G03DC	Estren derivatives, sex hormones and modulators of the genital system
mirtazapine	mirtazapine	UATC	http://purl.bioontology.org/ontology/UATC/N06AX11	mirtazapine
rimiterol	rimiterol	UATC	http://purl.bioontology.org/ontology/UATC/R03AC05	rimiterol
rubella immunoglobulin	rubella immunoglobulin	UATC	http://purl.bioontology.org/ontology/UATC/J06BB06	rubella immunoglobulin
isoprenaline, combinations	isoprenaline, combinations	UATC	http://purl.bioontology.org/ontology/UATC/R03CB51	isoprenaline, combinations
Enzyme and acid preparations, combinations	Enzyme and acid preparations, combinations	UATC	http://purl.bioontology.org/ontology/UATC/A09AC	Enzyme and acid preparations, combinations
belinostat	belinostat	UATC	http://purl.bioontology.org/ontology/UATC/L01XX49	belinostat
Other i.v. solution additives in ATC	Other i.v. solution additives in ATC	UATC	http://purl.bioontology.org/ontology/UATC/B05XX	Other i.v. solution additives in ATC
clozapine	clozapine	UATC	http://purl.bioontology.org/ontology/UATC/N05AH02	clozapine
lafutidine	lafutidine	UATC	http://purl.bioontology.org/ontology/UATC/A02BA08	lafutidine
reteplase	reteplase	UATC	http://purl.bioontology.org/ontology/UATC/B01AD07	reteplase
rosuvastatin and amlodipine	rosuvastatin and amlodipine	UATC	http://purl.bioontology.org/ontology/UATC/C10BX09	rosuvastatin and amlodipine
flufenamic acid	flufenamic acid	UATC	http://purl.bioontology.org/ontology/UATC/M01AG03	flufenamic acid
snake venom antiserum	snake venom antiserum	UATC	http://purl.bioontology.org/ontology/UATC/J06AA03	snake venom antiserum
umifenovir	umifenovir	UATC	http://purl.bioontology.org/ontology/UATC/J05AX13	umifenovir
nelarabine	nelarabine	UATC	http://purl.bioontology.org/ontology/UATC/L01BB07	nelarabine
GENITO URINARY SYSTEM AND SEX HORMONES	GENITO URINARY SYSTEM AND SEX HORMONES	UATC	http://purl.bioontology.org/ontology/UATC/G	GENITO URINARY SYSTEM AND SEX HORMONES
roquinimex	roquinimex	UATC	http://purl.bioontology.org/ontology/UATC/L03AX02	roquinimex
selenium sulfide	selenium sulfide	UATC	http://purl.bioontology.org/ontology/UATC/D01AE13	selenium sulfide
GENERAL NUTRIENTS	GENERAL NUTRIENTS	UATC	http://purl.bioontology.org/ontology/UATC/V06	GENERAL NUTRIENTS
carisoprodol, combinations excl. psycholeptics	carisoprodol, combinations excl. psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/M03BA52	carisoprodol, combinations excl. psycholeptics
Selective beta-2-adrenoreceptor agonist inhalants	Selective beta-2-adrenoreceptor agonist inhalants	UATC	http://purl.bioontology.org/ontology/UATC/R03AC	Selective beta-2-adrenoreceptor agonist inhalants
lansoprazole, clarithromycin and tinidazole	lansoprazole, clarithromycin and tinidazole	UATC	http://purl.bioontology.org/ontology/UATC/A02BD09	lansoprazole, clarithromycin and tinidazole
etilefrine	etilefrine	UATC	http://purl.bioontology.org/ontology/UATC/C01CA01	etilefrine
taliglucerase alfa	taliglucerase alfa	UATC	http://purl.bioontology.org/ontology/UATC/A16AB11	taliglucerase alfa
Archaeon	Archaeon	STY	http://purl.bioontology.org/ontology/STY/T194	Archaeon
flavoxate	flavoxate	UATC	http://purl.bioontology.org/ontology/UATC/G04BD02	flavoxate
ANTIPSYCHOTICS	ANTIPSYCHOTICS	UATC	http://purl.bioontology.org/ontology/UATC/N05A	ANTIPSYCHOTICS
Aminoalkyl ethers, systemic antihistamines	Aminoalkyl ethers, systemic antihistamines	UATC	http://purl.bioontology.org/ontology/UATC/R06AA	Aminoalkyl ethers, systemic antihistamines
aprobarbital	aprobarbital	UATC	http://purl.bioontology.org/ontology/UATC/N05CA05	aprobarbital
sebelipase alfa	sebelipase alfa	UATC	http://purl.bioontology.org/ontology/UATC/A16AB14	sebelipase alfa
ANTI-ACNE PREPARATIONS	ANTI-ACNE PREPARATIONS	UATC	http://purl.bioontology.org/ontology/UATC/D10	ANTI-ACNE PREPARATIONS
dopamine	dopamine	UATC	http://purl.bioontology.org/ontology/UATC/C01CA04	dopamine
lanatoside C	lanatoside C	UATC	http://purl.bioontology.org/ontology/UATC/C01AA06	lanatoside C
Sclerosing agents for local injection	Sclerosing agents for local injection	UATC	http://purl.bioontology.org/ontology/UATC/C05BB	Sclerosing agents for local injection
dimetotiazine	dimetotiazine	UATC	http://purl.bioontology.org/ontology/UATC/N02CX05	dimetotiazine
carbinoxamine	carbinoxamine	UATC	http://purl.bioontology.org/ontology/UATC/R06AA08	carbinoxamine
ribociclib	ribociclib	UATC	http://purl.bioontology.org/ontology/UATC/L01XE42	ribociclib
cytarabine	cytarabine	UATC	http://purl.bioontology.org/ontology/UATC/L01BC01	cytarabine
Other antipruritics in ATC	Other antipruritics in ATC	UATC	http://purl.bioontology.org/ontology/UATC/D04AX	Other antipruritics in ATC
Other antiepileptics in ATC	Other antiepileptics in ATC	UATC	http://purl.bioontology.org/ontology/UATC/N03AX	Other antiepileptics in ATC
indinavir	indinavir	UATC	http://purl.bioontology.org/ontology/UATC/J05AE02	indinavir
ANTIINFLAMMATORY THERAPEUTIC RADIOPHARMACEUTICALS	ANTIINFLAMMATORY THERAPEUTIC RADIOPHARMACEUTICALS	UATC	http://purl.bioontology.org/ontology/UATC/V10A	ANTIINFLAMMATORY THERAPEUTIC RADIOPHARMACEUTICALS
gitoformate	gitoformate	UATC	http://purl.bioontology.org/ontology/UATC/C01AA09	gitoformate
indacaterol and glycopyrronium bromide	indacaterol and glycopyrronium bromide	UATC	http://purl.bioontology.org/ontology/UATC/R03AL04	indacaterol and glycopyrronium bromide
hydrochlorothiazide, combinations	hydrochlorothiazide, combinations	UATC	http://purl.bioontology.org/ontology/UATC/C03AX01	hydrochlorothiazide, combinations
Penicillins with extended spectrum combinations	Penicillins with extended spectrum combinations	UATC	http://purl.bioontology.org/ontology/UATC/J01CA20	Penicillins with extended spectrum combinations
sulfadimidine	sulfadimidine	UATC	http://purl.bioontology.org/ontology/UATC/J01EB03	sulfadimidine
DRUGS FOR BILE THERAPY AND LIPOTROPICS IN COMBINATION	DRUGS FOR BILE THERAPY AND LIPOTROPICS IN COMBINATION	UATC	http://purl.bioontology.org/ontology/UATC/A05C	DRUGS FOR BILE THERAPY AND LIPOTROPICS IN COMBINATION
Oxicams, antiinflammatory and antirheumatic drugs	Oxicams, antiinflammatory and antirheumatic drugs	UATC	http://purl.bioontology.org/ontology/UATC/M01AC	Oxicams, antiinflammatory and antirheumatic drugs
oxytocin	oxytocin	UATC	http://purl.bioontology.org/ontology/UATC/H01BB02	oxytocin
mercuric iodide	mercuric iodide	UATC	http://purl.bioontology.org/ontology/UATC/D08AK30	mercuric iodide
poliomyelitis oral, trivalent, live attenuated	poliomyelitis oral, trivalent, live attenuated	UATC	http://purl.bioontology.org/ontology/UATC/J07BF02	poliomyelitis oral, trivalent, live attenuated
rosuvastatin and valsartan	rosuvastatin and valsartan	UATC	http://purl.bioontology.org/ontology/UATC/C10BX10	rosuvastatin and valsartan
metformin and ertugliflozin	metformin and ertugliflozin	UATC	http://purl.bioontology.org/ontology/UATC/A10BD23	metformin and ertugliflozin
ambrisentan	ambrisentan	UATC	http://purl.bioontology.org/ontology/UATC/C02KX02	ambrisentan
diphenhydramine, combinations	diphenhydramine, combinations	UATC	http://purl.bioontology.org/ontology/UATC/R06AA52	diphenhydramine, combinations
potassium canrenoate	potassium canrenoate	UATC	http://purl.bioontology.org/ontology/UATC/C03DA02	potassium canrenoate
medrogestone and estrogen	medrogestone and estrogen	UATC	http://purl.bioontology.org/ontology/UATC/G03FB07	medrogestone and estrogen
isosorbide mononitrate	isosorbide mononitrate	UATC	http://purl.bioontology.org/ontology/UATC/C01DA14	isosorbide mononitrate
warfarin	warfarin	UATC	http://purl.bioontology.org/ontology/UATC/B01AA03	warfarin
amifostine	amifostine	UATC	http://purl.bioontology.org/ontology/UATC/V03AF05	amifostine
nateglinide	nateglinide	UATC	http://purl.bioontology.org/ontology/UATC/A10BX03	nateglinide
ivabradine	ivabradine	UATC	http://purl.bioontology.org/ontology/UATC/C01EB17	ivabradine
clobetasol	clobetasol	UATC	http://purl.bioontology.org/ontology/UATC/D07AD01	clobetasol
Insulins and analogs for injection, intermediate-acting combined with fast-acting- combinations	Insulins and analogs for injection, intermediate-acting combined with fast-acting- combinations	UATC	http://purl.bioontology.org/ontology/UATC/A10AD30	Insulins and analogs for injection, intermediate-acting combined with fast-acting- combinations
plastic IUD	plastic IUD	UATC	http://purl.bioontology.org/ontology/UATC/G02BA01	plastic IUD
dantron, incl. combinations	dantron, incl. combinations	UATC	http://purl.bioontology.org/ontology/UATC/A06AG03	dantron, incl. combinations
basiliximab	basiliximab	UATC	http://purl.bioontology.org/ontology/UATC/L04AC02	basiliximab
cenegermin	cenegermin	UATC	http://purl.bioontology.org/ontology/UATC/S01XA24	cenegermin
brotizolam	brotizolam	UATC	http://purl.bioontology.org/ontology/UATC/N05CD09	brotizolam
Agni casti fructus	Agni casti fructus	UATC	http://purl.bioontology.org/ontology/UATC/G02CX03	Agni casti fructus
promestriene	promestriene	UATC	http://purl.bioontology.org/ontology/UATC/G03CA09	promestriene
Preparations inhibiting uric acid production	Preparations inhibiting uric acid production	UATC	http://purl.bioontology.org/ontology/UATC/M04AA	Preparations inhibiting uric acid production
quinine	quinine	UATC	http://purl.bioontology.org/ontology/UATC/P01BC01	quinine
sulfametomidine	sulfametomidine	UATC	http://purl.bioontology.org/ontology/UATC/J01ED03	sulfametomidine
chlorobutanol	chlorobutanol	UATC	http://purl.bioontology.org/ontology/UATC/A04AD04	chlorobutanol
Thyrotropin Class in ATC	Thyrotropin Class in ATC	UATC	http://purl.bioontology.org/ontology/UATC/H01AB	Thyrotropin Class in ATC
delavirdine	delavirdine	UATC	http://purl.bioontology.org/ontology/UATC/J05AG02	delavirdine
Iron chelating agents	Iron chelating agents	UATC	http://purl.bioontology.org/ontology/UATC/V03AC	Iron chelating agents
interferon beta natural	interferon beta natural	UATC	http://purl.bioontology.org/ontology/UATC/L03AB02	interferon beta natural
sulfonamides, high-ceiling diuretics, plain	sulfonamides, high-ceiling diuretics, plain	UATC	http://purl.bioontology.org/ontology/UATC/C03CA	sulfonamides, high-ceiling diuretics, plain
benzethonium	benzethonium	UATC	http://purl.bioontology.org/ontology/UATC/R02AA09	benzethonium
ANTIPSORIATICS FOR SYSTEMIC USE	ANTIPSORIATICS FOR SYSTEMIC USE	UATC	http://purl.bioontology.org/ontology/UATC/D05B	ANTIPSORIATICS FOR SYSTEMIC USE
pyrithione zinc	pyrithione zinc	UATC	http://purl.bioontology.org/ontology/UATC/D11AX12	pyrithione zinc
cyclizine, combinations	cyclizine, combinations	UATC	http://purl.bioontology.org/ontology/UATC/R06AE53	cyclizine, combinations
bifemelane	bifemelane	UATC	http://purl.bioontology.org/ontology/UATC/N06AX08	bifemelane
cabazitaxel	cabazitaxel	UATC	http://purl.bioontology.org/ontology/UATC/L01CD04	cabazitaxel
padeliporfin	padeliporfin	UATC	http://purl.bioontology.org/ontology/UATC/L01XD07	padeliporfin
artesunate and mefloquine	artesunate and mefloquine	UATC	http://purl.bioontology.org/ontology/UATC/P01BF02	artesunate and mefloquine
Propionic acid derivatives, antiinflammatory and antirheumatic products	Propionic acid derivatives, antiinflammatory and antirheumatic products	UATC	http://purl.bioontology.org/ontology/UATC/M01AE	Propionic acid derivatives, antiinflammatory and antirheumatic products
Hippocastani semen	Hippocastani semen	UATC	http://purl.bioontology.org/ontology/UATC/C05CX03	Hippocastani semen
plecanatide	plecanatide	UATC	http://purl.bioontology.org/ontology/UATC/A06AX07	plecanatide
calcium laevulate	calcium laevulate	UATC	http://purl.bioontology.org/ontology/UATC/A12AA30	calcium laevulate
AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES	AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES	UATC	http://purl.bioontology.org/ontology/UATC/P01A	AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES
maprotiline	maprotiline	UATC	http://purl.bioontology.org/ontology/UATC/N06AA21	maprotiline
eptifibatide	eptifibatide	UATC	http://purl.bioontology.org/ontology/UATC/B01AC16	eptifibatide
chlormezanone	chlormezanone	UATC	http://purl.bioontology.org/ontology/UATC/M03BB02	chlormezanone
medazepam	medazepam	UATC	http://purl.bioontology.org/ontology/UATC/N05BA03	medazepam
melagatran	melagatran	UATC	http://purl.bioontology.org/ontology/UATC/B01AE04	melagatran
etoperidone	etoperidone	UATC	http://purl.bioontology.org/ontology/UATC/N06AB09	etoperidone
efalizumab	efalizumab	UATC	http://purl.bioontology.org/ontology/UATC/L04AA21	efalizumab
norfloxacin and tinidazole	norfloxacin and tinidazole	UATC	http://purl.bioontology.org/ontology/UATC/J01RA13	norfloxacin and tinidazole
phenformin and sulfonylureas	phenformin and sulfonylureas	UATC	http://purl.bioontology.org/ontology/UATC/A10BD01	phenformin and sulfonylureas
valproic acid	valproic acid	UATC	http://purl.bioontology.org/ontology/UATC/N03AG01	valproic acid
Preparations with no effect on uric acid metabolism	Preparations with no effect on uric acid metabolism	UATC	http://purl.bioontology.org/ontology/UATC/M04AC	Preparations with no effect on uric acid metabolism
CARDIOVASCULAR SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS	CARDIOVASCULAR SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS	UATC	http://purl.bioontology.org/ontology/UATC/V09G	CARDIOVASCULAR SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS
phenylmercuric nitrate	phenylmercuric nitrate	UATC	http://purl.bioontology.org/ontology/UATC/D09AA04	phenylmercuric nitrate
