value_en	description_en	codesystem	code	description_code
Neck flexor weakness	Neck flexor weakness	HP	0003722	Neck flexor weakness
Progressive calcification of costochondral cartilage	Progressive calcification of costochondral cartilage	HP	0006600	Progressive calcification of costochondral cartilage
Short sperm flagella	Short sperm flagella	HP	0032559	Short sperm flagella
Abnormality of the epiphysis of the distal phalanx of the 5th finger	Abnormality of the epiphysis of the distal phalanx of the 5th finger	HP	0009198	Abnormality of the epiphysis of the distal phalanx of the 5th finger
Aplasia of the left hemidiaphragm	Aplasia of the left hemidiaphragm	HP	0009112	Aplasia of the left hemidiaphragm
Increased Z-disc width	Increased Z-disc width	HP	0033008	Increased Z-disc width
Decreased total iron binding capacity	Decreased total iron binding capacity	HP	0033211	Decreased total iron binding capacity
Retinal racemose hemangioma	Retinal racemose hemangioma	HP	0030509	Retinal racemose hemangioma
Abnormality of the proximal phalanx of the 5th toe	Abnormality of the proximal phalanx of the 5th toe	HP	0010394	Abnormality of the proximal phalanx of the 5th toe
Abnormal nasolacrimal system morphology	Abnormal nasolacrimal system morphology	HP	0000614	Abnormal nasolacrimal system morphology
Abnormality of the middle phalanx of the 3rd finger	Abnormality of the middle phalanx of the 3rd finger	HP	0004172	Abnormality of the middle phalanx of the 3rd finger
High anterior hairline	High anterior hairline	HP	0009890	High anterior hairline
Age-related cataract	Age-related cataract	HP	0011141	Age-related cataract
Focal sensory seizure with auditory features	Focal sensory seizure with auditory features	HP	0011158	Focal sensory seizure with auditory features
Continuous heart murmur	Continuous heart murmur	HP	0031670	Continuous heart murmur
Recurrent fungal infections	Recurrent fungal infections	HP	0002841	Recurrent fungal infections
Central sleep apnea	Central sleep apnea	HP	0010536	Central sleep apnea
obsolete Decreased urinary glucose concentration	obsolete Decreased urinary glucose concentration	HP	0045013	obsolete Decreased urinary glucose concentration
Atoll sign	Atoll sign	HP	0032983	Atoll sign
Myotonia of the jaw	Myotonia of the jaw	HP	0012901	Myotonia of the jaw
Focal cognitive seizure	Focal cognitive seizure	HP	0032680	Focal cognitive seizure
obsolete Aplasia/Hypoplasia of the choroid	obsolete Aplasia/Hypoplasia of the choroid	HP	0001122	obsolete Aplasia/Hypoplasia of the choroid
Abnormal glomerular capillary morphology	Abnormal glomerular capillary morphology	HP	0025006	Abnormal glomerular capillary morphology
Malar rash	Malar rash	HP	0025300	Malar rash
Periventricular laminar heterotopia	Periventricular laminar heterotopia	HP	0032389	Periventricular laminar heterotopia
Recurrent bacterial upper respiratory tract infections	Recurrent bacterial upper respiratory tract infections	HP	0031949	Recurrent bacterial upper respiratory tract infections
Decreased circulating hydroxyproline concentration	Decreased circulating hydroxyproline concentration	HP	0500140	Decreased circulating hydroxyproline concentration
Increased urine alpha-ketoglutarate concentration	Increased urine alpha-ketoglutarate concentration	HP	0012402	Increased urine alpha-ketoglutarate concentration
Abnormal optical coherence tomography	Abnormal optical coherence tomography	HP	0030603	Abnormal optical coherence tomography
Chronic absent circulating IgE	Chronic absent circulating IgE	HP	0033023	Chronic absent circulating IgE
Decreased pyruvate carboxylase activity	Decreased pyruvate carboxylase activity	HP	0003209	Decreased pyruvate carboxylase activity
Chronic absent circulating IgD	Chronic absent circulating IgD	HP	0033018	Chronic absent circulating IgD
Juvenile gastrointestinal polyposis	Juvenile gastrointestinal polyposis	HP	0004784	Juvenile gastrointestinal polyposis
Stress urinary incontinence	Stress urinary incontinence	HP	0010992	Stress urinary incontinence
Reactive hypoglycemia	Reactive hypoglycemia	HP	0012051	Reactive hypoglycemia
Hypotension	Hypotension	HP	0002615	Hypotension
Stippling of the epiphyses of the 5th finger	Stippling of the epiphyses of the 5th finger	HP	0009391	Stippling of the epiphyses of the 5th finger
Abnormal bulbus cordis morphology	Abnormal bulbus cordis morphology	HP	0032580	Abnormal bulbus cordis morphology
Neutrophilic infiltration of the skin	Neutrophilic infiltration of the skin	HP	0031234	Neutrophilic infiltration of the skin
Hypoplastic nasopharyngeal adenoids	Hypoplastic nasopharyngeal adenoids	HP	0040258	Hypoplastic nasopharyngeal adenoids
Holosystolic murmur	Holosystolic murmur	HP	0031667	Holosystolic murmur
Palpebral fissure narrowing on adduction	Palpebral fissure narrowing on adduction	HP	0000661	Palpebral fissure narrowing on adduction
Desquamative interstitial pneumonitis	Desquamative interstitial pneumonitis	HP	0005942	Desquamative interstitial pneumonitis
Sound sensitivity	Sound sensitivity	HP	0025112	Sound sensitivity
Cotton wool plaques	Cotton wool plaques	HP	0500028	Cotton wool plaques
Bronchopulmonary sequestration	Bronchopulmonary sequestration	HP	0010960	Bronchopulmonary sequestration
Low plasma citrulline	Low plasma citrulline	HP	0003572	Low plasma citrulline
Focal impaired awareness emotional seizure with agitation	Focal impaired awareness emotional seizure with agitation	HP	0032753	Focal impaired awareness emotional seizure with agitation
Prominent tragus	Prominent tragus	HP	0011271	Prominent tragus
Reduced brain gamma-aminobutyric acid level by MRS	Reduced brain gamma-aminobutyric acid level by MRS	HP	0500021	Reduced brain gamma-aminobutyric acid level by MRS
Endometrial carcinoma	Endometrial carcinoma	HP	0012114	Endometrial carcinoma
Synostosis of second metacarpal-trapezoid	Synostosis of second metacarpal-trapezoid	HP	0004293	Synostosis of second metacarpal-trapezoid
Aplasia/Hypoplasia of the distal phalanx of the 2nd finger	Aplasia/Hypoplasia of the distal phalanx of the 2nd finger	HP	0009557	Aplasia/Hypoplasia of the distal phalanx of the 2nd finger
Abnormality of inferior rectus extraocular muscle	Abnormality of inferior rectus extraocular muscle	HP	3000058	Abnormality of inferior rectus extraocular muscle
Increased circulating T4 level	Increased circulating T4 level	HP	0031506	Increased circulating T4 level
Retinal vein occlusion	Retinal vein occlusion	HP	0012636	Retinal vein occlusion
Increased level of hippuric acid in urine	Increased level of hippuric acid in urine	HP	0410066	Increased level of hippuric acid in urine
Tibialis atrophy	Tibialis atrophy	HP	0011399	Tibialis atrophy
Triangular epiphyses of the proximal phalanges of the hand	Triangular epiphyses of the proximal phalanges of the hand	HP	0010278	Triangular epiphyses of the proximal phalanges of the hand
Conus terminalis arteriovenous malformation	Conus terminalis arteriovenous malformation	HP	0031939	Conus terminalis arteriovenous malformation
Abnormal adipose tissue morphology	Abnormal adipose tissue morphology	HP	0009124	Abnormal adipose tissue morphology
Thickened elastic fibers in the dermis	Thickened elastic fibers in the dermis	HP	0025166	Thickened elastic fibers in the dermis
Increased monosialylated core 1 O-glycan level	Increased monosialylated core 1 O-glycan level	HP	0410363	Increased monosialylated core 1 O-glycan level
Duplication of the distal phalanx of the hallux	Duplication of the distal phalanx of the hallux	HP	0010084	Duplication of the distal phalanx of the hallux
Severe lactic acidosis	Severe lactic acidosis	HP	0004900	Severe lactic acidosis
Facial erythema	Facial erythema	HP	0001041	Facial erythema
Fractured elbow joint	Fractured elbow joint	HP	0041154	Fractured elbow joint
Progressive microcephaly	Progressive microcephaly	HP	0000253	Progressive microcephaly
Abnormality of the tragus	Abnormality of the tragus	HP	0009912	Abnormality of the tragus
Potter facies	Potter facies	HP	0002009	Potter facies
Sclerosis of the proximal phalanx of the 3rd toe	Sclerosis of the proximal phalanx of the 3rd toe	HP	0100932	Sclerosis of the proximal phalanx of the 3rd toe
Abnormality of B cell physiology	Abnormality of B cell physiology	HP	0005372	Abnormality of B cell physiology
Renal interstitial necrotizing granulomas	Renal interstitial necrotizing granulomas	HP	0032642	Renal interstitial necrotizing granulomas
Simultanapraxia	Simultanapraxia	HP	0040201	Simultanapraxia
Splayed epiphyses	Splayed epiphyses	HP	0200003	Splayed epiphyses
Lytic defects of the radius	Lytic defects of the radius	HP	0003979	Lytic defects of the radius
Bulimia	Bulimia	HP	0100739	Bulimia
Limb dystonia	Limb dystonia	HP	0002451	Limb dystonia
Abnormality of salivation	Abnormality of salivation	HP	0100755	Abnormality of salivation
Patchy sclerosis of finger phalanx	Patchy sclerosis of finger phalanx	HP	0009772	Patchy sclerosis of finger phalanx
Abnormal morphology of the olfactory bulb	Abnormal morphology of the olfactory bulb	HP	0040327	Abnormal morphology of the olfactory bulb
Absent inner eyelashes	Absent inner eyelashes	HP	0007708	Absent inner eyelashes
Osteoarthritis	Osteoarthritis	HP	0002758	Osteoarthritis
Papillary renal cell carcinoma type 1	Papillary renal cell carcinoma type 1	HP	0011797	Papillary renal cell carcinoma type 1
Papillary renal cell carcinoma type 2	Papillary renal cell carcinoma type 2	HP	0006732	Papillary renal cell carcinoma type 2
Central posterior corneal opacity	Central posterior corneal opacity	HP	0008511	Central posterior corneal opacity
Abnormality of thumb epiphysis	Abnormality of thumb epiphysis	HP	0009599	Abnormality of thumb epiphysis
Absent epiphysis of the middle phalanx of the 3rd toe	Absent epiphysis of the middle phalanx of the 3rd toe	HP	0100146	Absent epiphysis of the middle phalanx of the 3rd toe
Abnormality of complement system	Abnormality of complement system	HP	0005339	Abnormality of complement system
Aplasia of the distal phalanx of the 4th toe	Aplasia of the distal phalanx of the 4th toe	HP	0100379	Aplasia of the distal phalanx of the 4th toe
Fractured acetabular part of hip bone	Fractured acetabular part of hip bone	HP	0041145	Fractured acetabular part of hip bone
Reduced 5-oxoprolinase level	Reduced 5-oxoprolinase level	HP	0040142	Reduced 5-oxoprolinase level
Fetal choroid plexus cysts	Fetal choroid plexus cysts	HP	0011426	Fetal choroid plexus cysts
Increased vertical cup-to-disc ratio - 0.9	Increased vertical cup-to-disc ratio - 0.9	HP	0031977	Increased vertical cup-to-disc ratio - 0.9
Increased vertical cup-to-disc ratio - 0.8	Increased vertical cup-to-disc ratio - 0.8	HP	0031976	Increased vertical cup-to-disc ratio - 0.8
Abnormality of the axillary hair	Abnormality of the axillary hair	HP	0100134	Abnormality of the axillary hair
Large fleshy ears	Large fleshy ears	HP	0002265	Large fleshy ears
Increased vertical cup-to-disc ratio - 0.7	Increased vertical cup-to-disc ratio - 0.7	HP	0031975	Increased vertical cup-to-disc ratio - 0.7
Increased vertical cup-to-disc ratio - 0.6	Increased vertical cup-to-disc ratio - 0.6	HP	0031974	Increased vertical cup-to-disc ratio - 0.6
Aplasia/Hypoplasia involving bones of the thorax	Aplasia/Hypoplasia involving bones of the thorax	HP	0006711	Aplasia/Hypoplasia involving bones of the thorax
Broad phalanges of the 4th toe	Broad phalanges of the 4th toe	HP	0010372	Broad phalanges of the 4th toe
Expiratory crackles	Expiratory crackles	HP	0031999	Expiratory crackles
Cutis gyrata of scalp	Cutis gyrata of scalp	HP	0010541	Cutis gyrata of scalp
Abnormal CD4:CD8 ratio	Abnormal CD4:CD8 ratio	HP	0031394	Abnormal CD4:CD8 ratio
Aplasia of the epiglottis	Aplasia of the epiglottis	HP	0008753	Aplasia of the epiglottis
Abnormality of the bed nucleus of stria terminalis	Abnormality of the bed nucleus of stria terminalis	HP	0030798	Abnormality of the bed nucleus of stria terminalis
Malalignment of the great toenail	Malalignment of the great toenail	HP	0031282	Malalignment of the great toenail
Best corrected visual acuity 0.6 LogMAR	Best corrected visual acuity 0.6 LogMAR	HP	0030560	Best corrected visual acuity 0.6 LogMAR
Absent eyebrow	Absent eyebrow	HP	0002223	Absent eyebrow
Increased glomerular filtration rate	Increased glomerular filtration rate	HP	0012214	Increased glomerular filtration rate
Tibial arterial calcification	Tibial arterial calcification	HP	0031305	Tibial arterial calcification
Focal T2 hypointense brainstem lesion	Focal T2 hypointense brainstem lesion	HP	0012749	Focal T2 hypointense brainstem lesion
Periodic hyperkalemic paralysis	Periodic hyperkalemic paralysis	HP	0007215	Periodic hyperkalemic paralysis
Abnormal hepatic glycogen storage	Abnormal hepatic glycogen storage	HP	0500030	Abnormal hepatic glycogen storage
Hypoplasia of the corpus callosum	Hypoplasia of the corpus callosum	HP	0002079	Hypoplasia of the corpus callosum
Frontal balding	Frontal balding	HP	0002292	Frontal balding
Retinal degeneration	Retinal degeneration	HP	0000546	Retinal degeneration
Abnormal pyramidal sign	Abnormal pyramidal sign	HP	0007256	Abnormal pyramidal sign
No permanent dentition	No permanent dentition	HP	0008498	No permanent dentition
Cone-shaped epiphysis of the middle phalanx of the 2nd finger	Cone-shaped epiphysis of the middle phalanx of the 2nd finger	HP	0009515	Cone-shaped epiphysis of the middle phalanx of the 2nd finger
Hyperpigmented nevi	Hyperpigmented nevi	HP	0007481	Hyperpigmented nevi
obsolete Dilatation of ascending aorta	obsolete Dilatation of ascending aorta	HP	0002631	obsolete Dilatation of ascending aorta
Necrotizing encephalopathy	Necrotizing encephalopathy	HP	0006976	Necrotizing encephalopathy
T-wave alternans	T-wave alternans	HP	0012266	T-wave alternans
Internally nucleated skeletal muscle fibers	Internally nucleated skeletal muscle fibers	HP	0031237	Internally nucleated skeletal muscle fibers
Aggravated by acetylcholinesterase inhibitor	Aggravated by acetylcholinesterase inhibitor	HP	0032525	Aggravated by acetylcholinesterase inhibitor
Podocyte myelin inclusions	Podocyte myelin inclusions	HP	0033265	Podocyte myelin inclusions
Neoplasm of the oral cavity	Neoplasm of the oral cavity	HP	0100649	Neoplasm of the oral cavity
Visual acuity light perception with projection	Visual acuity light perception with projection	HP	0030551	Visual acuity light perception with projection
Hypoplasia of the upper arm musculature	Hypoplasia of the upper arm musculature	HP	0030239	Hypoplasia of the upper arm musculature
Anti-NMDA receptor antibody positivity	Anti-NMDA receptor antibody positivity	HP	0032264	Anti-NMDA receptor antibody positivity
Biphenotypic acute leukemia	Biphenotypic acute leukemia	HP	0005531	Biphenotypic acute leukemia
Maternal teratogenic exposure	Maternal teratogenic exposure	HP	0011438	Maternal teratogenic exposure
