value_en	description_en	codesystem	code	description_code
Sodium-glucose co-transporter 2 (SGLT2) inhibitors	Sodium-glucose co-transporter 2 (SGLT2) inhibitors	ATC	http://purl.bioontology.org/ontology/ATC/A10BK	Sodium-glucose co-transporter 2 (SGLT2) inhibitors
elbasvir and grazoprevir	elbasvir and grazoprevir	ATC	http://purl.bioontology.org/ontology/ATC/J05AP54	elbasvir and grazoprevir
potassium hydrogencarbonate	potassium hydrogencarbonate	ATC	http://purl.bioontology.org/ontology/ATC/A12BA04	potassium hydrogencarbonate
tasonermin	tasonermin	ATC	http://purl.bioontology.org/ontology/ATC/L03AX11	tasonermin
brivaracetam	brivaracetam	ATC	http://purl.bioontology.org/ontology/ATC/N03AX23	brivaracetam
acetylsalicylic acid, combinations with proton pump inhibitors	acetylsalicylic acid, combinations with proton pump inhibitors	ATC	http://purl.bioontology.org/ontology/ATC/B01AC56	acetylsalicylic acid, combinations with proton pump inhibitors
lopinavir and ritonavir	lopinavir and ritonavir	ATC	http://purl.bioontology.org/ontology/ATC/J05AR10	lopinavir and ritonavir
Enzymes, antithrombotic	Enzymes, antithrombotic	ATC	http://purl.bioontology.org/ontology/ATC/B01AD	Enzymes, antithrombotic
expectorant combinations, excl. combinations with cough suppressants	expectorant combinations, excl. combinations with cough suppressants	ATC	http://purl.bioontology.org/ontology/ATC/R05CB10	expectorant combinations, excl. combinations with cough suppressants
DRUGS FOR TREATMENT OF TUBERCULOSIS	DRUGS FOR TREATMENT OF TUBERCULOSIS	ATC	http://purl.bioontology.org/ontology/ATC/J04A	DRUGS FOR TREATMENT OF TUBERCULOSIS
Antiarrhythmics, class III	Antiarrhythmics, class III	ATC	http://purl.bioontology.org/ontology/ATC/C01BD	Antiarrhythmics, class III
metharbital	metharbital	ATC	http://purl.bioontology.org/ontology/ATC/N03AA30	metharbital
benzilone	benzilone	ATC	http://purl.bioontology.org/ontology/ATC/A03AB01	benzilone
Other antiinfectives in ATC	Other antiinfectives in ATC	ATC	http://purl.bioontology.org/ontology/ATC/S01AX	Other antiinfectives in ATC
noretynodrel and estrogen	noretynodrel and estrogen	ATC	http://purl.bioontology.org/ontology/ATC/G03FA09	noretynodrel and estrogen
guaifenesin	guaifenesin	ATC	http://purl.bioontology.org/ontology/ATC/R05CA03	guaifenesin
toremifene	toremifene	ATC	http://purl.bioontology.org/ontology/ATC/L02BA02	toremifene
Research Device	Research Device	STY	http://purl.bioontology.org/ontology/STY/T075	Research Device
ergotamine, combinations excl. psycholeptics	ergotamine, combinations excl. psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/N02CA52	ergotamine, combinations excl. psycholeptics
cefonicid	cefonicid	ATC	http://purl.bioontology.org/ontology/ATC/J01DC06	cefonicid
hyaluronidase	hyaluronidase	ATC	http://purl.bioontology.org/ontology/ATC/B06AA03	hyaluronidase
Diagnostic agents for bile duct patency testing	Diagnostic agents for bile duct patency testing	ATC	http://purl.bioontology.org/ontology/ATC/V04CC	Diagnostic agents for bile duct patency testing
latanoprost	latanoprost	ATC	http://purl.bioontology.org/ontology/ATC/S01EE01	latanoprost
Strophanthus glycosides used in cardiac therapy	Strophanthus glycosides used in cardiac therapy	ATC	http://purl.bioontology.org/ontology/ATC/C01AC	Strophanthus glycosides used in cardiac therapy
Educational Activity	Educational Activity	STY	http://purl.bioontology.org/ontology/STY/T065	Educational Activity
pentamidine isethionate	pentamidine isethionate	ATC	http://purl.bioontology.org/ontology/ATC/P01CX01	pentamidine isethionate
terlipressin	terlipressin	ATC	http://purl.bioontology.org/ontology/ATC/H01BA04	terlipressin
Interferons	Interferons	ATC	http://purl.bioontology.org/ontology/ATC/L03AB	Interferons
CENTRAL NERVOUS SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS	CENTRAL NERVOUS SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS	ATC	http://purl.bioontology.org/ontology/ATC/V09A	CENTRAL NERVOUS SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS
quinethazone	quinethazone	ATC	http://purl.bioontology.org/ontology/ATC/C03BA02	quinethazone
nifenazone	nifenazone	ATC	http://purl.bioontology.org/ontology/ATC/M02AA24	nifenazone
susoctocog alfa	susoctocog alfa	ATC	http://purl.bioontology.org/ontology/ATC/B02BD14	susoctocog alfa
iobenguane (123I)	iobenguane (123I)	ATC	http://purl.bioontology.org/ontology/ATC/V09IX01	iobenguane (123I)
atovaquone	atovaquone	ATC	http://purl.bioontology.org/ontology/ATC/P01AX06	atovaquone
Antineovascularisation agents	Antineovascularisation agents	ATC	http://purl.bioontology.org/ontology/ATC/S01LA	Antineovascularisation agents
metahexamide	metahexamide	ATC	http://purl.bioontology.org/ontology/ATC/A10BB10	metahexamide
betamethasone and antibiotics	betamethasone and antibiotics	ATC	http://purl.bioontology.org/ontology/ATC/D07CC01	betamethasone and antibiotics
Other opioids in ATC	Other opioids in ATC	ATC	http://purl.bioontology.org/ontology/ATC/N02AX	Other opioids in ATC
sulfamazone	sulfamazone	ATC	http://purl.bioontology.org/ontology/ATC/J01ED09	sulfamazone
brentuximab vedotin	brentuximab vedotin	ATC	http://purl.bioontology.org/ontology/ATC/L01XC12	brentuximab vedotin
beclometasone and antibiotics	beclometasone and antibiotics	ATC	http://purl.bioontology.org/ontology/ATC/D07CC04	beclometasone and antibiotics
mecasermin rinfabate	mecasermin rinfabate	ATC	http://purl.bioontology.org/ontology/ATC/H01AC05	mecasermin rinfabate
entecavir	entecavir	ATC	http://purl.bioontology.org/ontology/ATC/J05AF10	entecavir
piromidic acid	piromidic acid	ATC	http://purl.bioontology.org/ontology/ATC/J01MB03	piromidic acid
rociletinib	rociletinib	ATC	http://purl.bioontology.org/ontology/ATC/L01XE37	rociletinib
Curare alkaloid muscle relaxants, peripherally acting	Curare alkaloid muscle relaxants, peripherally acting	ATC	http://purl.bioontology.org/ontology/ATC/M03AA	Curare alkaloid muscle relaxants, peripherally acting
clocortolone	clocortolone	ATC	http://purl.bioontology.org/ontology/ATC/D07AB21	clocortolone
ANTINEMATODAL AGENTS	ANTINEMATODAL AGENTS	ATC	http://purl.bioontology.org/ontology/ATC/P02C	ANTINEMATODAL AGENTS
PSYCHOANALEPTICS	PSYCHOANALEPTICS	ATC	http://purl.bioontology.org/ontology/ATC/N06	PSYCHOANALEPTICS
flumetasone and antiseptics	flumetasone and antiseptics	ATC	http://purl.bioontology.org/ontology/ATC/D07BB01	flumetasone and antiseptics
cefmetazole	cefmetazole	ATC	http://purl.bioontology.org/ontology/ATC/J01DC09	cefmetazole
Other anti-parathyroid agents in ATC	Other anti-parathyroid agents in ATC	ATC	http://purl.bioontology.org/ontology/ATC/H05BX	Other anti-parathyroid agents in ATC
Electrolyte solutions	Electrolyte solutions	ATC	http://purl.bioontology.org/ontology/ATC/B05XA	Electrolyte solutions
Medicated shampoos	Medicated shampoos	ATC	http://purl.bioontology.org/ontology/ATC/D11AC	Medicated shampoos
tosylchloramide sodium	tosylchloramide sodium	ATC	http://purl.bioontology.org/ontology/ATC/D08AX04	tosylchloramide sodium
sodium acetate	sodium acetate	ATC	http://purl.bioontology.org/ontology/ATC/B05XA08	sodium acetate
Sympathomimetics	Sympathomimetics	ATC	http://purl.bioontology.org/ontology/ATC/R01BA	Sympathomimetics
daclatasvir	daclatasvir	ATC	http://purl.bioontology.org/ontology/ATC/J05AP07	daclatasvir
Charcoal preparations, intestinal absorbents	Charcoal preparations, intestinal absorbents	ATC	http://purl.bioontology.org/ontology/ATC/A07BA	Charcoal preparations, intestinal absorbents
mefruside	mefruside	ATC	http://purl.bioontology.org/ontology/ATC/C03BA05	mefruside
pramiracetam	pramiracetam	ATC	http://purl.bioontology.org/ontology/ATC/N06BX16	pramiracetam
melitracen	melitracen	ATC	http://purl.bioontology.org/ontology/ATC/N06AA14	melitracen
atorvastatin, amlodipine and perindopril	atorvastatin, amlodipine and perindopril	ATC	http://purl.bioontology.org/ontology/ATC/C10BX11	atorvastatin, amlodipine and perindopril
lumiracoxib	lumiracoxib	ATC	http://purl.bioontology.org/ontology/ATC/M01AH06	lumiracoxib
cefepime and amikacin	cefepime and amikacin	ATC	http://purl.bioontology.org/ontology/ATC/J01RA06	cefepime and amikacin
Sympathomimetics used as decongestants	Sympathomimetics used as decongestants	ATC	http://purl.bioontology.org/ontology/ATC/S01GA	Sympathomimetics used as decongestants
fenoxazoline	fenoxazoline	ATC	http://purl.bioontology.org/ontology/ATC/R01AA12	fenoxazoline
halcinonide	halcinonide	ATC	http://purl.bioontology.org/ontology/ATC/D07AD02	halcinonide
idrocilamide	idrocilamide	ATC	http://purl.bioontology.org/ontology/ATC/M02AX05	idrocilamide
Manufactured Object	Manufactured Object	STY	http://purl.bioontology.org/ontology/STY/T073	Manufactured Object
paraoxon	paraoxon	ATC	http://purl.bioontology.org/ontology/ATC/S01EB10	paraoxon
zotepine	zotepine	ATC	http://purl.bioontology.org/ontology/ATC/N05AX11	zotepine
valsartan and sacubitril	valsartan and sacubitril	ATC	http://purl.bioontology.org/ontology/ATC/C09DX04	valsartan and sacubitril
selenium (75Se) tauroselcholic acid	selenium (75Se) tauroselcholic acid	ATC	http://purl.bioontology.org/ontology/ATC/V09DX01	selenium (75Se) tauroselcholic acid
desipramine	desipramine	ATC	http://purl.bioontology.org/ontology/ATC/N06AA01	desipramine
ergocalciferol	ergocalciferol	ATC	http://purl.bioontology.org/ontology/ATC/A11CC01	ergocalciferol
Geographic Area	Geographic Area	STY	http://purl.bioontology.org/ontology/STY/T083	Geographic Area
obinutuzumab	obinutuzumab	ATC	http://purl.bioontology.org/ontology/ATC/L01XC15	obinutuzumab
Washing agents etc.	Washing agents etc.	ATC	http://purl.bioontology.org/ontology/ATC/V07AX	Washing agents etc.
Imidazole and triazole derivatives, topical antifungals	Imidazole and triazole derivatives, topical antifungals	ATC	http://purl.bioontology.org/ontology/ATC/D01AC	Imidazole and triazole derivatives, topical antifungals
zoledronic acid, calcium and colecalciferol, sequential	zoledronic acid, calcium and colecalciferol, sequential	ATC	http://purl.bioontology.org/ontology/ATC/M05BB08	zoledronic acid, calcium and colecalciferol, sequential
theophylline, combinations with psycholeptics	theophylline, combinations with psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/R03DA74	theophylline, combinations with psycholeptics
sofosbuvir and ledipasvir	sofosbuvir and ledipasvir	ATC	http://purl.bioontology.org/ontology/ATC/J05AP51	sofosbuvir and ledipasvir
formocortal	formocortal	ATC	http://purl.bioontology.org/ontology/ATC/S01BA12	formocortal
cyanocobalamin tannin complex	cyanocobalamin tannin complex	ATC	http://purl.bioontology.org/ontology/ATC/B03BA02	cyanocobalamin tannin complex
clobutinol	clobutinol	ATC	http://purl.bioontology.org/ontology/ATC/R05DB03	clobutinol
ipragliflozin	ipragliflozin	ATC	http://purl.bioontology.org/ontology/ATC/A10BK05	ipragliflozin
ANTIINFECTIVES, OPHTHALMOLOGIC AND OTOLOGIC	ANTIINFECTIVES, OPHTHALMOLOGIC AND OTOLOGIC	ATC	http://purl.bioontology.org/ontology/ATC/S03A	ANTIINFECTIVES, OPHTHALMOLOGIC AND OTOLOGIC
fostamatinib	fostamatinib	ATC	http://purl.bioontology.org/ontology/ATC/B02BX09	fostamatinib
Iodine products, antiseptics and disinfectants	Iodine products, antiseptics and disinfectants	ATC	http://purl.bioontology.org/ontology/ATC/D08AG	Iodine products, antiseptics and disinfectants
Other cardiac therapy combination products in ATC	Other cardiac therapy combination products in ATC	ATC	http://purl.bioontology.org/ontology/ATC/C01EX	Other cardiac therapy combination products in ATC
VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12	VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12	ATC	http://purl.bioontology.org/ontology/ATC/A11D	VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12
Amphibian	Amphibian	STY	http://purl.bioontology.org/ontology/STY/T011	Amphibian
butaperazine	butaperazine	ATC	http://purl.bioontology.org/ontology/ATC/N05AB09	butaperazine
Other quaternary ammonium compounds in ATC, muscle relaxants, peripherally acting	Other quaternary ammonium compounds in ATC, muscle relaxants, peripherally acting	ATC	http://purl.bioontology.org/ontology/ATC/M03AC	Other quaternary ammonium compounds in ATC, muscle relaxants, peripherally acting
fazadinium bromide	fazadinium bromide	ATC	http://purl.bioontology.org/ontology/ATC/M03AC08	fazadinium bromide
Other intestinal adsorbents in ATC	Other intestinal adsorbents in ATC	ATC	http://purl.bioontology.org/ontology/ATC/A07BC	Other intestinal adsorbents in ATC
Sensitizers used in photodynamic/radiation therapy	Sensitizers used in photodynamic/radiation therapy	ATC	http://purl.bioontology.org/ontology/ATC/L01XD	Sensitizers used in photodynamic/radiation therapy
Organism	Organism	STY	http://purl.bioontology.org/ontology/STY/T001	Organism
Adrenergics systemic drugs and other drugs for obstructive airway diseases	Adrenergics systemic drugs and other drugs for obstructive airway diseases	ATC	http://purl.bioontology.org/ontology/ATC/R03CK	Adrenergics systemic drugs and other drugs for obstructive airway diseases
antithrombin III	antithrombin III	ATC	http://purl.bioontology.org/ontology/ATC/B01AB02	antithrombin III
molsidomine	molsidomine	ATC	http://purl.bioontology.org/ontology/ATC/C01DX12	molsidomine
rabies, inactivated, whole virus	rabies, inactivated, whole virus	ATC	http://purl.bioontology.org/ontology/ATC/J07BG01	rabies, inactivated, whole virus
stavudine, lamivudine and nevirapine	stavudine, lamivudine and nevirapine	ATC	http://purl.bioontology.org/ontology/ATC/J05AR07	stavudine, lamivudine and nevirapine
defibrotide	defibrotide	ATC	http://purl.bioontology.org/ontology/ATC/B01AX01	defibrotide
etofibrate	etofibrate	ATC	http://purl.bioontology.org/ontology/ATC/C10AB09	etofibrate
bietaserpine, combinations	bietaserpine, combinations	ATC	http://purl.bioontology.org/ontology/ATC/C02AA57	bietaserpine, combinations
vincristine	vincristine	ATC	http://purl.bioontology.org/ontology/ATC/L01CA02	vincristine
Piperidinedione derivatives, hypnotics and sedatives	Piperidinedione derivatives, hypnotics and sedatives	ATC	http://purl.bioontology.org/ontology/ATC/N05CE	Piperidinedione derivatives, hypnotics and sedatives
dixanthogen	dixanthogen	ATC	http://purl.bioontology.org/ontology/ATC/P03AA01	dixanthogen
iodine (131I) norcholesterol	iodine (131I) norcholesterol	ATC	http://purl.bioontology.org/ontology/ATC/V09XA01	iodine (131I) norcholesterol
stramoni preparations	stramoni preparations	ATC	http://purl.bioontology.org/ontology/ATC/R03BB03	stramoni preparations
telmisartan and amlodipine	telmisartan and amlodipine	ATC	http://purl.bioontology.org/ontology/ATC/C09DB04	telmisartan and amlodipine
trofosfamide	trofosfamide	ATC	http://purl.bioontology.org/ontology/ATC/L01AA07	trofosfamide
losartan	losartan	ATC	http://purl.bioontology.org/ontology/ATC/C09CA01	losartan
phenyl salicylate	phenyl salicylate	ATC	http://purl.bioontology.org/ontology/ATC/G04BX12	phenyl salicylate
pirenzepine	pirenzepine	ATC	http://purl.bioontology.org/ontology/ATC/A02BX03	pirenzepine
Sulfonamides and potassium in combination, high-ceiling diruetics, excluding thiazides	Sulfonamides and potassium in combination, high-ceiling diruetics, excluding thiazides	ATC	http://purl.bioontology.org/ontology/ATC/C03CB	Sulfonamides and potassium in combination, high-ceiling diruetics, excluding thiazides
Pharmacologic Substance	Pharmacologic Substance	STY	http://purl.bioontology.org/ontology/STY/T121	Pharmacologic Substance
Corticosteroids and mydriatics in combination	Corticosteroids and mydriatics in combination	ATC	http://purl.bioontology.org/ontology/ATC/S01BB	Corticosteroids and mydriatics in combination
technetium (99mTc) pentetic acid	technetium (99mTc) pentetic acid	ATC	http://purl.bioontology.org/ontology/ATC/V09CA01	technetium (99mTc) pentetic acid
quinapril	quinapril	ATC	http://purl.bioontology.org/ontology/ATC/C09AA06	quinapril
irbesartan	irbesartan	ATC	http://purl.bioontology.org/ontology/ATC/C09CA04	irbesartan
Other local anesthetics in ATC	Other local anesthetics in ATC	ATC	http://purl.bioontology.org/ontology/ATC/N01BX	Other local anesthetics in ATC
talampicillin	talampicillin	ATC	http://purl.bioontology.org/ontology/ATC/J01CA15	talampicillin
X-RAY CONTRAST MEDIA, NON-IODINATED	X-RAY CONTRAST MEDIA, NON-IODINATED	ATC	http://purl.bioontology.org/ontology/ATC/V08B	X-RAY CONTRAST MEDIA, NON-IODINATED
Other irrigating solutions in ATC	Other irrigating solutions in ATC	ATC	http://purl.bioontology.org/ontology/ATC/B05CX	Other irrigating solutions in ATC
neostigmine, combinations	neostigmine, combinations	ATC	http://purl.bioontology.org/ontology/ATC/N07AA51	neostigmine, combinations
acetohexamide	acetohexamide	ATC	http://purl.bioontology.org/ontology/ATC/A10BB31	acetohexamide
hetacillin	hetacillin	ATC	http://purl.bioontology.org/ontology/ATC/J01CA18	hetacillin
Other antispasmodics in combination with psycholeptics in ATC	Other antispasmodics in combination with psycholeptics in ATC	ATC	http://purl.bioontology.org/ontology/ATC/A03CC	Other antispasmodics in combination with psycholeptics in ATC
Short-acting sulfonamide combinations	Short-acting sulfonamide combinations	ATC	http://purl.bioontology.org/ontology/ATC/J01EB20	Short-acting sulfonamide combinations
desvenlafaxine	desvenlafaxine	ATC	http://purl.bioontology.org/ontology/ATC/N06AX23	desvenlafaxine
hemoglobin glutamer (bovine)	hemoglobin glutamer (bovine)	ATC	http://purl.bioontology.org/ontology/ATC/B05AA10	hemoglobin glutamer (bovine)
Imidazoline receptor agonists	Imidazoline receptor agonists	ATC	http://purl.bioontology.org/ontology/ATC/C02AC	Imidazoline receptor agonists
tenofovir disoproxil	tenofovir disoproxil	ATC	http://purl.bioontology.org/ontology/ATC/J05AF07	tenofovir disoproxil
combinations of barbiturates	combinations of barbiturates	ATC	http://purl.bioontology.org/ontology/ATC/N05CB01	combinations of barbiturates
fosinopril	fosinopril	ATC	http://purl.bioontology.org/ontology/ATC/C09AA09	fosinopril
Neuraminidase inhibitors, direct acting antivirals	Neuraminidase inhibitors, direct acting antivirals	ATC	http://purl.bioontology.org/ontology/ATC/J05AH	Neuraminidase inhibitors, direct acting antivirals
human menopausal gonadotrophin	human menopausal gonadotrophin	ATC	http://purl.bioontology.org/ontology/ATC/G03GA02	human menopausal gonadotrophin
