value_en	description_en	codesystem	code	description_code	iri
PRRT3	PRRT3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26591
PRRT2	PRRT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30500
TMA7	TMA7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26932
MYMK	MYMK	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	33778
SNUPN	SNUPN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14245
IL22RA1	IL22RA1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13700
MYMX	MYMX	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	52391
LYPD6B	LYPD6B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27018
NOSTRIN	NOSTRIN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20203
CYB5RL	CYB5RL	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32220
AVL9	AVL9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28994
PRRT4	PRRT4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	37280
JPH1	JPH1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14201
MYPN	MYPN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23246
VSIR	VSIR	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30085
JPH4	JPH4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20156
JPH2	JPH2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14202
JPH3	JPH3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14203
OR6Y1	OR6Y1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14823
B3GALT2	B3GALT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	917
B3GALT1	B3GALT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	916
MYOG	MYOG	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7612
TMC1	TMC1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16513
UPF2	UPF2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17854
UPF1	UPF1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9962
MYOC	MYOC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7610
MYOF	MYOF	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	3656
TMC8	TMC8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20474
TMC7	TMC7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23000
TMC6	TMC6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18021
TMC5	TMC5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22999
CCSAP	CCSAP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29578
TMC4	TMC4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22998
TMC3	TMC3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22995
TMC2	TMC2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16527
OR6X1	OR6X1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14737
MYOT	MYOT	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12399
PELI1	PELI1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	8827
TMF1	TMF1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11870
MYRF	MYRF	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1181
PELI3	PELI3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30010
PELI2	PELI2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	8828
OVCA2	OVCA2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24203
AXDND1	AXDND1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26564
GGA2	GGA2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16064
GGA1	GGA1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17842
GGA3	GGA3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17079
TCOF1	TCOF1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11654
GPA33	GPA33	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4445
RABAC1	RABAC1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9794
ATRNL1	ATRNL1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29063
BYSL	BYSL	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1157
OR6V1	OR6V1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15090
RPL22L1	RPL22L1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27610
UPK2	UPK2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12579
ZC3HAV1L	ZC3HAV1L	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22423
YY1	YY1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12856
YY2	YY2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	31684
KIAA0895	KIAA0895	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22206
RUVBL2	RUVBL2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10475
RUVBL1	RUVBL1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10474
TCP11	TCP11	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11658
EPM2A	EPM2A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	3413
AGTPBP1	AGTPBP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17258
S100A2	S100A2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10492
S100A1	S100A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10486
ZFP69B	ZFP69B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28053
TNNI3K	TNNI3K	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19661
OLFM4	OLFM4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17190
FTSJ1	FTSJ1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13254
MYT1	MYT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7622
FRMD1	FRMD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21240
FTSJ3	FTSJ3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17136
SAP30	SAP30	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10532
FRMD3	FRMD3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24125
OLFM1	OLFM1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17187
FRMD5	FRMD5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28214
OLFM2	OLFM2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17189
FRMD6	FRMD6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19839
OLFM3	OLFM3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17990
TXLNA	TXLNA	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30685
FRMD7	FRMD7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	8079
MAPKAPK3	MAPKAPK3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6888
TXLNB	TXLNB	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21617
FRMD8	FRMD8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25462
SAP25	SAP25	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	41908
MAPKAPK2	MAPKAPK2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6887
S100A6	S100A6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10496
S100A5	S100A5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10495
MAPKAPK5	MAPKAPK5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6889
S100A4	S100A4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10494
S100A3	S100A3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10493
S100A9	S100A9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10499
S100A8	S100A8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10498
S100A7	S100A7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10497
TACSTD2	TACSTD2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11530
UBFD1	UBFD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30565
GIMD1	GIMD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	44141
LVRN	LVRN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26904
B3GALT4	B3GALT4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	919
B3GALT6	B3GALT6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17978
B3GALT5	B3GALT5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	920
B3GALT9	B3GALT9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	53652
GGCT	GGCT	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21705
TMIE	TMIE	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30800
RGCC	RGCC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20369
GGCX	GGCX	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4247
LRIT2	LRIT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23443
LRIT1	LRIT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23404
LRIT3	LRIT3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24783
CALR3	CALR3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20407
CRYBG2	CRYBG2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17295
CRYBG1	CRYBG1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	356
CRYBG3	CRYBG3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	34427
LECT2	LECT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6550
EFCAB14	EFCAB14	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29051
EFCAB13	EFCAB13	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26864
EFCAB12	EFCAB12	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28061
EFCAB11	EFCAB11	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20357
EFCAB10	EFCAB10	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	34531
ATP7B	ATP7B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	870
PMEPA1	PMEPA1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14107
PDILT	PDILT	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27338
UPP2	UPP2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23061
UPP1	UPP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12576
ATP7A	ATP7A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	869
DNM1L	DNM1L	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2973
